# 3601 0 3.14159
0.156207 0.449278 1256.72
0.15708 0.452623 1255.43
0.157952 0.452476 1254.13
0.158825 0.44971 1252.84
0.159698 0.450454 1251.55
0.16057 0.450251 1250.26
0.161443 0.45031 1248.97
0.162316 0.450281 1247.68
0.163188 0.450342 1246.39
0.164061 0.450124 1245.1
0.164934 0.450933 1243.81
0.165806 0.447913 1242.52
0.166679 0.448705 1241.24
0.167552 0.448564 1239.95
0.168424 0.448348 1238.67
0.169297 0.449345 1237.38
0.17017 0.445575 1236.1
0.171042 0.449187 1234.82
0.171915 0.448971 1233.53
0.172788 0.446223 1232.25
0.17366 0.446963 1230.97
0.174533 0.44675 1229.69
0.175406 0.446863 1228.41
0.176278 0.446629 1227.13
0.177151 0.447443 1225.85
0.178024 0.444421 1224.57
0.178896 0.445227 1223.3
0.179769 0.445018 1222.02
0.180642 0.445057 1220.75
0.181514 0.445112 1219.47
0.182387 0.444846 1218.2
0.18326 0.445857 1216.92
0.184132 0.442081 1215.65
0.185005 0.445697 1214.38
0.185878 0.445485 1213.1
0.18675 0.442721 1211.83
0.187623 0.443511 1210.56
0.188496 0.443118 1209.29
0.189368 0.443905 1208.02
0.190241 0.441144 1206.75
0.191114 0.440932 1205.49
0.191986 0.444544 1204.22
0.192859 0.440775 1202.95
0.193732 0.441771 1201.69
0.194604 0.441556 1200.42
0.195477 0.441411 1199.16
0.19635 0.442216 1197.89
0.197222 0.439144 1196.63
0.198095 0.440141 1195.37
0.198968 0.43923 1194.11
0.19984 0.441888 1192.85
0.200713 0.44263 1191.58
0.201585 0.437004 1190.32
0.202458 0.437809 1189.07
0.203331 0.440218 1187.81
0.204203 0.44026 1186.55
0.205076 0.437679 1185.29
0.205949 0.437487 1184.04
0.206821 0.440843 1182.78
0.207694 0.438076 1181.52
0.208567 0.435315 1180.27
0.209439 0.438657 1179.02
0.210312 0.438513 1177.76
0.211185 0.435749 1176.51
0.212057 0.436488 1175.26
0.21293 0.436289 1174.01
0.213803 0.436346 1172.76
0.214675 0.436316 1171.51
0.215548 0.436379 1170.26
0.216421 0.436162 1169.01
0.217293 0.436968 1167.76
0.218166 0.433952 1166.51
0.219039 0.434742 1165.27
0.219911 0.434599 1164.02
0.220784 0.434386 1162.78
0.221657 0.435381 1161.53
0.222529 0.431611 1160.29
0.223402 0.435225 1159.05
0.224275 0.435011 1157.8
0.225147 0.43226 1156.56
