#681 0 1.360000
1.4800000000e-01 1.7363385886e+08 3.4790400000e+05
1.5000000000e-01 1.4915377778e+08 3.0297100000e+05
1.5200000000e-01 1.2807711988e+08 2.6372400000e+05
1.5400000000e-01 1.1001934343e+08 2.2951200000e+05
1.5600000000e-01 9.4565662393e+07 1.9977500000e+05
1.5800000000e-01 8.1322405063e+07 1.7395300000e+05
1.6000000000e-01 6.9915444444e+07 1.5148700000e+05
1.6200000000e-01 6.0085006859e+07 1.3186400000e+05
1.6400000000e-01 5.1654959350e+07 1.1475800000e+05
1.6600000000e-01 4.4434210174e+07 9.9889300000e+04
1.6800000000e-01 3.8240826720e+07 8.6978100000e+04
1.7000000000e-01 3.2901496732e+07 7.5745000000e+04
1.7200000000e-01 2.8296001292e+07 6.5933400000e+04
1.7400000000e-01 2.4343269476e+07 5.7380400000e+04
1.7600000000e-01 2.0954848485e+07 4.9946100000e+04
1.7800000000e-01 1.8046260924e+07 4.3490600000e+04
1.8000000000e-01 1.5536790123e+07 3.7874000000e+04
1.8200000000e-01 1.3370598291e+07 3.2968300000e+04
1.8400000000e-01 1.1510096618e+07 2.8691800000e+04
