#680 0 1.358000
1.8600000000e-01 1.1483219833e+07 2.8924700000e+04
1.8800000000e-01 9.8953132388e+06 2.5186000000e+04
1.9000000000e-01 8.5243438596e+06 2.1933300000e+04
1.9200000000e-01 7.3401024306e+06 1.9092200000e+04
1.9400000000e-01 6.3223144330e+06 1.6615500000e+04
1.9600000000e-01 5.4486751701e+06 1.4462700000e+04
1.9800000000e-01 4.6977749719e+06 1.2593400000e+04
2.0000000000e-01 4.0490611111e+06 1.0967000000e+04
2.0200000000e-01 3.4883608361e+06 9.5465000000e+03
2.0400000000e-01 3.0061966231e+06 8.3081600000e+03
2.0600000000e-01 2.5920889968e+06 7.2317800000e+03
2.0800000000e-01 2.2359620726e+06 6.2971200000e+03
2.1000000000e-01 1.9281264550e+06 5.4839400000e+03
2.1200000000e-01 1.6619103774e+06 4.7736600000e+03
2.1400000000e-01 1.4328618899e+06 4.1544900000e+03
2.1600000000e-01 1.2360432099e+06 3.6163000000e+03
2.1800000000e-01 1.0666977574e+06 3.1489700000e+03
2.2000000000e-01 9.2024242424e+05 2.7423800000e+03
2.2200000000e-01 7.9352502503e+05 2.3872400000e+03
2.2400000000e-01 6.8444756944e+05 2.0776600000e+03
2.2600000000e-01 5.9067566372e+05 1.8085700000e+03
2.2800000000e-01 5.0995677388e+05 1.5749000000e+03
2.3000000000e-01 4.4011623188e+05 1.3716000000e+03
2.3200000000e-01 3.7966072797e+05 1.1940400000e+03
2.3400000000e-01 3.2759886040e+05 1.0392400000e+03
2.3600000000e-01 2.8282354049e+05 9.0469700000e+02
2.3800000000e-01 2.4426479925e+05 7.8786400000e+02
2.4000000000e-01 2.1088879630e+05 6.8621600000e+02
2.4200000000e-01 1.8198599633e+05 5.9743200000e+02
2.4400000000e-01 1.5708620219e+05 5.2003500000e+02
2.4600000000e-01 1.3566318880e+05 4.5276200000e+02
2.4800000000e-01 1.1720766129e+05 3.9434600000e+02
2.5000000000e-01 1.0122662222e+05 3.4352200000e+02
2.5200000000e-01 8.7382231041e+04 2.9913000000e+02
2.5400000000e-01 7.5450962380e+04 2.6043200000e+02
2.5600000000e-01 6.5182061632e+04 2.2679500000e+02
2.5800000000e-01 5.6332523686e+04 1.9758700000e+02
2.6000000000e-01 4.8666743590e+04 1.7217500000e+02
2.6200000000e-01 4.2023477523e+04 1.4997800000e+02
2.6400000000e-01 3.6296279461e+04 1.3062900000e+02
2.6600000000e-01 3.1365463659e+04 1.1381100000e+02
2.6800000000e-01 2.7114888060e+04 9.9206600000e+01
2.7000000000e-01 2.3431884774e+04 8.6500900000e+01
2.7200000000e-01 2.0239411765e+04 7.5403600000e+01
2.7400000000e-01 1.7486549067e+04 6.5729700000e+01
2.7600000000e-01 1.5115744767e+04 5.7320900000e+01
2.7800000000e-01 1.3071099121e+04 5.0018500000e+01
2.8000000000e-01 1.1298313492e+04 4.3664200000e+01
2.8200000000e-01 9.7601654846e+03 3.8112700000e+01
2.8400000000e-01 8.4326408451e+03 3.3273000000e+01
2.8600000000e-01 7.2891375291e+03 2.9067100000e+01
2.8800000000e-01 6.3038032407e+03 2.5417300000e+01
2.9000000000e-01 5.4514938697e+03 2.2245800000e+01
2.9200000000e-01 4.7154280822e+03 1.9480300000e+01
2.9400000000e-01 4.0829006047e+03 1.7071000000e+01
2.9600000000e-01 3.5375593093e+03 1.4973500000e+01
2.9800000000e-01 3.0634944072e+03 1.3143500000e+01
3.0000000000e-01 2.6452133333e+03 1.1536600000e+01
3.0200000000e-01 2.2707170714e+03 1.0115500000e+01
3.0400000000e-01 1.9344663743e+03 8.8714000000e+00
3.0600000000e-01 1.6341332607e+03 7.8023400000e+00
3.0800000000e-01 1.3674545455e+03 6.9064900000e+00
3.1000000000e-01 1.1322229391e+03 6.1819800000e+00
3.1200000000e-01 9.3007086895e+02 5.6213400000e+00
3.1400000000e-01 7.6277140835e+02 5.1945300000e+00
3.1600000000e-01 6.2849964838e+02 4.8658900000e+00
3.1800000000e-01 5.2547658980e+02 4.5997600000e+00
3.2000000000e-01 4.5196770833e+02 4.3604700000e+00
3.2200000000e-01 4.0336507937e+02 4.1191000000e+00
3.2400000000e-01 3.7282784636e+02 3.8736700000e+00
3.2600000000e-01 3.5423132243e+02 3.6289400000e+00
3.2800000000e-01 3.4159993225e+02 3.3896800000e+00
3.3000000000e-01 3.2910306397e+02 3.1606300000e+00
3.3200000000e-01 3.1443246319e+02 2.9454900000e+00
3.3400000000e-01 2.9852488357e+02 2.7436500000e+00
3.3600000000e-01 2.8212321429e+02 2.5534500000e+00
3.3800000000e-01 2.6595276134e+02 2.3732000000e+00
3.4000000000e-01 2.5072245098e+02 2.2012500000e+00
3.4200000000e-01 2.3660149448e+02 2.0362500000e+00
3.4400000000e-01 2.2332600129e+02 1.8782700000e+00
3.4600000000e-01 2.1072800257e+02 1.7277100000e+00
3.4800000000e-01 1.9864326309e+02 1.5849500000e+00
3.5000000000e-01 1.8691130159e+02 1.4504100000e+00
3.5200000000e-01 1.7553873106e+02 1.3242800000e+00
3.5400000000e-01 1.6463647207e+02 1.2060500000e+00
3.5600000000e-01 1.5425524345e+02 1.0950000000e+00
3.5800000000e-01 1.4444456859e+02 9.9039900000e-01
3.6000000000e-01 1.3525296296e+02 8.9154200000e-01
3.6200000000e-01 1.2664220381e+02 7.9783300000e-01
3.6400000000e-01 1.1850604396e+02 7.0917000000e-01
3.6600000000e-01 1.1075673953e+02 6.2557800000e-01
3.6800000000e-01 1.0330845411e+02 5.4707800000e-01
3.7000000000e-01 9.6077177177e+01 4.7369400000e-01
3.7200000000e-01 8.9035961768e+01 4.0541300000e-01
3.7400000000e-01 8.2215626857e+01 3.4208000000e-01
3.7600000000e-01 7.5648640662e+01 2.8350700000e-01
3.7800000000e-01 6.9366754850e+01 2.2950100000e-01
3.8000000000e-01 6.3401052632e+01 1.7987500000e-01
3.8200000000e-01 5.7766492147e+01 1.3443200000e-01
3.8400000000e-01 5.2451157407e+01 9.2956700000e-02
3.8600000000e-01 4.7432268279e+01 5.5229300000e-02
3.8800000000e-01 4.2687542955e+01 2.1028900000e-02
3.9000000000e-01 3.8195128205e+01 -9.8650800000e-03
3.9200000000e-01 3.3931476757e+01 -3.7647300000e-02
3.9400000000e-01 2.9884568528e+01 -6.2409900000e-02
3.9600000000e-01 2.6055782828e+01 -8.4219100000e-02
3.9800000000e-01 2.2446501954e+01 -1.0314100000e-01
4.0000000000e-01 1.9058052778e+01 -1.1924200000e-01
4.0200000000e-01 1.5902404643e+01 -1.3262000000e-01
4.0400000000e-01 1.2997772277e+01 -1.4349800000e-01
4.0600000000e-01 1.0357872469e+01 -1.5212800000e-01
4.0800000000e-01 7.9961827342e+00 -1.5876500000e-01
4.1000000000e-01 5.9259029810e+00 -1.6366300000e-01
4.1200000000e-01 4.1473338727e+00 -1.6706600000e-01
4.1400000000e-01 2.6417246377e+00 -1.6917800000e-01
4.1600000000e-01 1.3842518697e+00 -1.7019100000e-01
4.1800000000e-01 3.5056858054e-01 -1.7030100000e-01
4.2000000000e-01 -4.8321190476e-01 -1.6970000000e-01
4.2200000000e-01 -1.1365642443e+00 -1.6856700000e-01
4.2400000000e-01 -1.6244253145e+00 -1.6701400000e-01
4.2600000000e-01 -1.9612321335e+00 -1.6514000000e-01
4.2800000000e-01 -2.1611461578e+00 -1.6304200000e-01
4.3000000000e-01 -2.2380671835e+00 -1.6081800000e-01
4.3200000000e-01 -2.1994452160e+00 -1.5856500000e-01
4.3400000000e-01 -2.0531175115e+00 -1.5638300000e-01
4.3600000000e-01 -1.8134360856e+00 -1.5437500000e-01
4.3800000000e-01 -1.4944873668e+00 -1.5264000000e-01
4.4000000000e-01 -1.1101035859e+00 -1.5127900000e-01
4.4200000000e-01 -6.7409004525e-01 -1.5037700000e-01
4.4400000000e-01 -2.0042597598e-01 -1.4994700000e-01
4.4600000000e-01 2.9694813154e-01 -1.4998600000e-01
4.4800000000e-01 8.0434097222e-01 -1.5049000000e-01
4.5000000000e-01 1.3083021728e+00 -1.5145500000e-01
4.5200000000e-01 1.8020464110e+00 -1.5287800000e-01
4.5400000000e-01 2.2865543319e+00 -1.5475100000e-01
4.5600000000e-01 2.7640367934e+00 -1.5706900000e-01
4.5800000000e-01 3.2366686075e+00 -1.5982500000e-01
4.6000000000e-01 3.7065840580e+00 -1.6301100000e-01
4.6200000000e-01 4.1760822511e+00 -1.6662300000e-01
4.6400000000e-01 4.6472054598e+00 -1.7067400000e-01
4.6600000000e-01 5.1215450644e+00 -1.7517500000e-01
4.6800000000e-01 5.6006671415e+00 -1.8014000000e-01
4.7000000000e-01 6.0861063830e+00 -1.8558400000e-01
4.7200000000e-01 6.5781661959e+00 -1.9151800000e-01
4.7400000000e-01 7.0690998594e+00 -1.9795000000e-01
4.7600000000e-01 7.5444677871e+00 -2.0488800000e-01
4.7800000000e-01 7.9900790330e+00 -2.1233700000e-01
4.8000000000e-01 8.3919768519e+00 -2.2030400000e-01
4.8200000000e-01 8.7368372522e+00 -2.2877700000e-01
4.8400000000e-01 9.0131267218e+00 -2.3766500000e-01
4.8600000000e-01 9.2106652949e+00 -2.4685700000e-01
4.8800000000e-01 9.3194376138e+00 -2.5624400000e-01
4.9000000000e-01 9.3295963719e+00 -2.6571500000e-01
4.9200000000e-01 9.2380465221e+00 -2.7516400000e-01
4.9400000000e-01 9.0498065677e+00 -2.8449600000e-01
4.9600000000e-01 8.7712903226e+00 -2.9362300000e-01
4.9800000000e-01 8.4088152610e+00 -3.0245500000e-01
5.0000000000e-01 7.9685955556e+00 -3.1090100000e-01
5.0200000000e-01 7.4556175299e+00 -3.1887700000e-01
5.0400000000e-01 6.8735273369e+00 -3.2631400000e-01
5.0600000000e-01 6.2257641634e+00 -3.3315000000e-01
5.0800000000e-01 5.5157152231e+00 -3.3932100000e-01
5.1000000000e-01 4.7467126362e+00 -3.4476300000e-01
5.1200000000e-01 3.9205989583e+00 -3.4941300000e-01
5.1400000000e-01 3.0430520968e+00 -3.5320600000e-01
5.1600000000e-01 2.1249291559e+00 -3.5607500000e-01
5.1800000000e-01 1.1769221364e+00 -3.5795500000e-01
5.2000000000e-01 2.0956004274e-01 -3.5877900000e-01
5.2200000000e-01 -7.6665368242e-01 -3.5849800000e-01
5.2400000000e-01 -1.7418848601e+00 -3.5712800000e-01
5.2600000000e-01 -2.7071058302e+00 -3.5470000000e-01
5.2800000000e-01 -3.6534196128e+00 -3.5124700000e-01
5.3000000000e-01 -4.5720668763e+00 -3.4680100000e-01
5.3200000000e-01 -5.4595317460e+00 -3.4139100000e-01
5.3400000000e-01 -6.3137536413e+00 -3.3503900000e-01
5.3600000000e-01 -7.1290194859e+00 -3.2776600000e-01
5.3800000000e-01 -7.8997005370e+00 -3.1958900000e-01
5.4000000000e-01 -8.6202551440e+00 -3.1053000000e-01
5.4200000000e-01 -9.2845899959e+00 -3.0062000000e-01
5.4400000000e-01 -9.8846241830e+00 -2.8993800000e-01
5.4600000000e-01 -1.0410962556e+01 -2.7857300000e-01
5.4800000000e-01 -1.0854343066e+01 -2.6661800000e-01
5.5000000000e-01 -1.1205638384e+01 -2.5416200000e-01
5.5200000000e-01 -1.1459428341e+01 -2.4130100000e-01
5.5400000000e-01 -1.1618786602e+01 -2.2815000000e-01
5.5600000000e-01 -1.1691578737e+01 -2.1482700000e-01
5.5800000000e-01 -1.1685553564e+01 -2.0145100000e-01
5.6000000000e-01 -1.1608353175e+01 -1.8814200000e-01
5.6200000000e-01 -1.1468908660e+01 -1.7500200000e-01
5.6400000000e-01 -1.1277362096e+01 -1.6206900000e-01
5.6600000000e-01 -1.1043655281e+01 -1.4936600000e-01
5.6800000000e-01 -1.0777595853e+01 -1.3691400000e-01
5.7000000000e-01 -1.0488846004e+01 -1.2473700000e-01
5.7200000000e-01 -1.0182235820e+01 -1.1285600000e-01
5.7400000000e-01 -9.8595818815e+00 -1.0129400000e-01
5.7600000000e-01 -9.5244097222e+00 -9.0075000000e-02
5.7800000000e-01 -9.1801941561e+00 -7.9222200000e-02
5.8000000000e-01 -8.8303639847e+00 -6.8758700000e-02
5.8200000000e-01 -8.4783505155e+00 -5.8701900000e-02
5.8400000000e-01 -8.1278691020e+00 -4.9045200000e-02
5.8600000000e-01 -7.7828517254e+00 -3.9775800000e-02
5.8800000000e-01 -7.4471844293e+00 -3.0881300000e-02
5.9000000000e-01 -7.1246949153e+00 -2.2349000000e-02
5.9200000000e-01 -6.8174756006e+00 -1.4165200000e-02
5.9400000000e-01 -6.5251402918e+00 -6.3126100000e-03
5.9600000000e-01 -6.2465417599e+00 1.2271800000e-03
5.9800000000e-01 -5.9805499814e+00 8.4725400000e-03
6.0000000000e-01 -5.7260481481e+00 1.5441900000e-02
6.0200000000e-01 -5.4816685124e+00 2.2150800000e-02
6.0400000000e-01 -5.2458646063e+00 2.8603900000e-02
6.0600000000e-01 -5.0171708838e+00 3.4803300000e-02
6.0800000000e-01 -4.7941447368e+00 4.0750700000e-02
6.1000000000e-01 -4.5753606557e+00 4.6448200000e-02
6.1200000000e-01 -4.3601579521e+00 5.1897900000e-02
6.1400000000e-01 -4.1496615997e+00 5.7102900000e-02
6.1600000000e-01 -3.9460046898e+00 6.2066600000e-02
6.1800000000e-01 -3.7512980942e+00 6.6792200000e-02
6.2000000000e-01 -3.5676254480e+00 7.1283200000e-02
6.2200000000e-01 -3.3969757056e+00 7.5546600000e-02
6.2400000000e-01 -3.2413603989e+00 7.9604900000e-02
6.2600000000e-01 -3.1028718495e+00 8.3484000000e-02
6.2800000000e-01 -2.9835739561e+00 8.7210200000e-02
6.3000000000e-01 -2.8855061728e+00 9.0809500000e-02
6.3200000000e-01 -2.8096782700e+00 9.4308600000e-02
6.3400000000e-01 -2.7550227830e+00 9.7735500000e-02
6.3600000000e-01 -2.7194147449e+00 1.0111900000e-01
6.3800000000e-01 -2.7007575758e+00 1.0448700000e-01
6.4000000000e-01 -2.6969826389e+00 1.0786800000e-01
6.4200000000e-01 -2.7059397715e+00 1.1128800000e-01
6.4400000000e-01 -2.7254209800e+00 1.1475300000e-01
6.4600000000e-01 -2.7532628139e+00 1.1826900000e-01
6.4800000000e-01 -2.7873285322e+00 1.2183900000e-01
6.5000000000e-01 -2.8255076923e+00 1.2546700000e-01
6.5200000000e-01 -2.8667552829e+00 1.2915800000e-01
6.5400000000e-01 -2.9097893306e+00 1.3291600000e-01
6.5600000000e-01 -2.9520545393e+00 1.3674500000e-01
6.5800000000e-01 -2.9910317460e+00 1.4065000000e-01
6.6000000000e-01 -3.0242289562e+00 1.4463600000e-01
6.6200000000e-01 -3.0491691843e+00 1.4870200000e-01
6.6400000000e-01 -3.0632864793e+00 1.5282600000e-01
6.6600000000e-01 -3.0639489489e+00 1.5698500000e-01
6.6800000000e-01 -3.0485528942e+00 1.6115000000e-01
6.7000000000e-01 -3.0145273632e+00 1.6529800000e-01
6.7200000000e-01 -2.9605853175e+00 1.6940100000e-01
6.7400000000e-01 -2.8874925816e+00 1.7343100000e-01
6.7600000000e-01 -2.7967817226e+00 1.7736100000e-01
6.7800000000e-01 -2.6899721403e+00 1.8116100000e-01
6.8000000000e-01 -2.5685604575e+00 1.8480500000e-01
6.8200000000e-01 -2.4341283806e+00 1.8826700000e-01
6.8400000000e-01 -2.2883495776e+00 1.9153300000e-01
6.8600000000e-01 -2.1328992549e+00 1.9459700000e-01
6.8800000000e-01 -1.9694334625e+00 1.9744600000e-01
6.9000000000e-01 -1.7995880837e+00 2.0007400000e-01
6.9200000000e-01 -1.6242161207e+00 2.0247000000e-01
6.9400000000e-01 -1.4441440922e+00 2.0462600000e-01
6.9600000000e-01 -1.2609275223e+00 2.0653300000e-01
6.9800000000e-01 -1.0761056988e+00 2.0818200000e-01
7.0000000000e-01 -8.9119857143e-01 2.0956400000e-01
7.0200000000e-01 -7.0769310225e-01 2.1067400000e-01
7.0400000000e-01 -5.2707307765e-01 2.1151900000e-01
7.0600000000e-01 -3.5083758577e-01 2.1210700000e-01
7.0800000000e-01 -1.8047002825e-01 2.1244900000e-01
7.1000000000e-01 -1.7436466354e-02 2.1255500000e-01
7.1200000000e-01 1.3753666979e-01 2.1243400000e-01
7.1400000000e-01 2.8452442888e-01 2.1209800000e-01
7.1600000000e-01 4.2367209497e-01 2.1155500000e-01
7.1800000000e-01 5.5512333333e-01 2.1081800000e-01
7.2000000000e-01 6.7902037037e-01 2.0989700000e-01
7.2200000000e-01 7.9553570329e-01 2.0880100000e-01
7.2400000000e-01 9.0487430939e-01 2.0754100000e-01
7.2600000000e-01 1.0072427303e+00 2.0612400000e-01
7.2800000000e-01 1.1028440171e+00 2.0456000000e-01
7.3000000000e-01 1.1918791476e+00 2.0285800000e-01
7.3200000000e-01 1.2744782939e+00 2.0102500000e-01
7.3400000000e-01 1.3510566152e+00 1.9907100000e-01
7.3600000000e-01 1.4223808877e+00 1.9700400000e-01
7.3800000000e-01 1.4892095754e+00 1.9483400000e-01
7.4000000000e-01 1.5522944444e+00 1.9256800000e-01
7.4200000000e-01 1.6123749626e+00 1.9021400000e-01
7.4400000000e-01 1.6701672640e+00 1.8777300000e-01
7.4600000000e-01 1.7263732499e+00 1.8524300000e-01
7.4800000000e-01 1.7816859774e+00 1.8262500000e-01
7.5000000000e-01 1.8367896296e+00 1.7991700000e-01
7.5200000000e-01 1.8920124113e+00 1.7711800000e-01
7.5400000000e-01 1.9469422340e+00 1.7422900000e-01
7.5600000000e-01 2.0007774838e+00 1.7124800000e-01
7.5800000000e-01 2.0527264732e+00 1.6817600000e-01
7.6000000000e-01 2.1020043860e+00 1.6501100000e-01
7.6200000000e-01 2.1478492272e+00 1.6175500000e-01
7.6400000000e-01 2.1895375218e+00 1.5841700000e-01
7.6600000000e-01 2.2263809109e+00 1.5500500000e-01
7.6800000000e-01 2.2576996528e+00 1.5153200000e-01
7.7000000000e-01 2.2828196248e+00 1.4800700000e-01
7.7200000000e-01 2.3014565343e+00 1.4443900000e-01
7.7400000000e-01 2.3140884295e+00 1.4083900000e-01
7.7600000000e-01 2.3215592784e+00 1.3721500000e-01
7.7800000000e-01 2.3247086547e+00 1.3357800000e-01
7.8000000000e-01 2.3243618234e+00 1.2993700000e-01
7.8200000000e-01 2.3213157147e+00 1.2630000000e-01
7.8400000000e-01 2.3163265306e+00 1.2266600000e-01
7.8600000000e-01 2.3101342946e+00 1.1903600000e-01
7.8800000000e-01 2.3034757473e+00 1.1540800000e-01
7.9000000000e-01 2.2970787623e+00 1.1178200000e-01
7.9200000000e-01 2.2912948934e+00 1.0815500000e-01
7.9400000000e-01 2.2860215505e+00 1.0452800000e-01
7.9600000000e-01 2.2810692351e+00 1.0090000000e-01
7.9800000000e-01 2.2762545252e+00 9.7269500000e-02
8.0000000000e-01 2.2713916667e+00 9.3635800000e-02
8.0200000000e-01 2.2663036852e+00 8.9998500000e-02
8.0400000000e-01 2.2608264234e+00 8.6358900000e-02
8.0600000000e-01 2.2548001103e+00 8.2718700000e-02
8.0800000000e-01 2.2480651815e+00 7.9079400000e-02
8.1000000000e-01 2.2404663923e+00 7.5442800000e-02
8.1200000000e-01 2.2319348659e+00 7.1810300000e-02
8.1400000000e-01 2.2224651925e+00 6.8183700000e-02
8.1600000000e-01 2.2120356754e+00 6.4564300000e-02
8.1800000000e-01 2.2006234719e+00 6.0953700000e-02
8.2000000000e-01 2.1882059621e+00 5.7353400000e-02
8.2200000000e-01 2.1747593944e+00 5.3765000000e-02
8.2400000000e-01 2.1602548544e+00 5.0190500000e-02
8.2600000000e-01 2.1446650525e+00 4.6632000000e-02
8.2800000000e-01 2.1279643049e+00 4.3091500000e-02
8.3000000000e-01 2.1101244980e+00 3.9571200000e-02
8.3200000000e-01 2.0911404915e+00 3.6073000000e-02
8.3400000000e-01 2.0709872102e+00 3.2599000000e-02
8.3600000000e-01 2.0496092504e+00 2.9151200000e-02
8.3800000000e-01 2.0269517369e+00 2.5731600000e-02
8.4000000000e-01 2.0029589947e+00 2.2342400000e-02
8.4200000000e-01 1.9775758775e+00 1.8985700000e-02
8.4400000000e-01 1.9507596103e+00 1.5664300000e-02
8.4600000000e-01 1.9224757027e+00 1.2381300000e-02
8.4800000000e-01 1.8926939203e+00 9.1397200000e-03
8.5000000000e-01 1.8613816993e+00 5.9426100000e-03
8.5200000000e-01 1.8285406886e+00 2.7929400000e-03
8.5400000000e-01 1.7942076503e+00 -3.0655700000e-04
8.5600000000e-01 1.7584203011e+00 -3.3532100000e-03
8.5800000000e-01 1.7212173012e+00 -6.3443300000e-03
8.6000000000e-01 1.6826356589e+00 -9.2772600000e-03
8.6200000000e-01 1.6427004383e+00 -1.2149300000e-02
8.6400000000e-01 1.6014429012e+00 -1.4957900000e-02
8.6600000000e-01 1.5589068514e+00 -1.7700400000e-02
8.6800000000e-01 1.5151369688e+00 -2.0374200000e-02
8.7000000000e-01 1.4701775223e+00 -2.2976700000e-02
8.7200000000e-01 1.4240685525e+00 -2.5505400000e-02
8.7400000000e-01 1.3768548182e+00 -2.7958000000e-02
8.7600000000e-01 1.3285824455e+00 -3.0332600000e-02
8.7800000000e-01 1.2792991648e+00 -3.2626800000e-02
8.8000000000e-01 1.2290512626e+00 -3.4838700000e-02
8.8200000000e-01 1.1778693626e+00 -3.6966000000e-02
8.8400000000e-01 1.1257907240e+00 -3.9006900000e-02
8.8600000000e-01 1.0728744670e+00 -4.0959400000e-02
8.8800000000e-01 1.0191790541e+00 -4.2821400000e-02
8.9000000000e-01 9.6476367041e-01 -4.4590900000e-02
8.9200000000e-01 9.0968086697e-01 -4.6266200000e-02
8.9400000000e-01 8.5405381556e-01 -4.7845800000e-02
8.9600000000e-01 7.9808072917e-01 -4.9328500000e-02
8.9800000000e-01 7.4195756001e-01 -5.0713000000e-02
9.0000000000e-01 6.8587876543e-01 -5.1997900000e-02
9.0200000000e-01 6.3001564425e-01 -5.3182500000e-02
9.0400000000e-01 5.7451216814e-01 -5.4267500000e-02
9.0600000000e-01 5.1950735835e-01 -5.5254000000e-02
9.0800000000e-01 4.6513925600e-01 -5.6143200000e-02
9.1000000000e-01 4.1154432234e-01 -5.6936200000e-02
9.1200000000e-01 3.5878399123e-01 -5.7634300000e-02
